gpt-4.1-mini	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 125, 82), ('meta-llama/Llama-2-7b-chat-hf', 1250, 82), ('microsoft/DialoGPT-small', 125, 82)]	['Llama7b', 'BB3B', 'DgptS']
gpt-4.1-mini	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 375, 84), ('meta-llama/Llama-2-7b-chat-hf', 1750, 84), ('microsoft/DialoGPT-small', 225, 84)]	['BB3B', 'Llama7b', 'DgptS']
gpt-4.1-mini	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 500, 85), ('meta-llama/Llama-2-7b-chat-hf', 750, 85), ('microsoft/DialoGPT-small', 125, 85)]	['Llama7b']
gpt-4.1-mini	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 75, 86), ('meta-llama/Llama-2-7b-chat-hf', 375, 86), ('microsoft/DialoGPT-small', 125, 86), ('microsoft/Phi-3.5-mini-instruct', 2000, 86)]	['Phi', 'Llama7b', 'BB3B', 'DgptS']
gpt-4.1-mini	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 325, 87), ('meta-llama/Llama-2-7b-chat-hf', 2500, 87), ('microsoft/DialoGPT-small', 75, 87), ('microsoft/Phi-3.5-mini-instruct', 3500, 87)]	['Phi', 'Llama7b', 'BB3B', 'DgptS']
gpt-4.1-mini	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 225, 88), ('meta-llama/Llama-2-7b-chat-hf', 500, 88), ('microsoft/DialoGPT-small', 75, 88), ('microsoft/Phi-3.5-mini-instruct', 5250, 88)]	['Phi']
gpt-4.1-mini	(np.float64(0.48), np.float64(0.54))	[('meta-llama/Llama-2-7b-chat-hf', 3500, 89), ('microsoft/DialoGPT-small', 500, 89)]	['DgptS', 'Llama7b']
gpt-4.1-mini	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 125, 90), ('meta-llama/Llama-2-7b-chat-hf', 325, 90), ('microsoft/DialoGPT-small', 75, 90), ('microsoft/Phi-3.5-mini-instruct', 475, 90)]	['Phi', 'Llama7b', 'DgptS', 'BB3B']
gpt-4.1-mini	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 75, 91), ('meta-llama/Llama-2-7b-chat-hf', 2500, 91), ('microsoft/DialoGPT-small', 125, 91), ('microsoft/Phi-3.5-mini-instruct', 3500, 91)]	['BB3B', 'Phi', 'DgptS', 'Llama7b']
gpt-4.1-mini	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 125, 92), ('meta-llama/Llama-2-7b-chat-hf', 2000, 92), ('microsoft/DialoGPT-small', 125, 92), ('microsoft/Phi-3.5-mini-instruct', 1500, 92)]	['BB3B', 'Phi', 'Llama7b', 'DgptS']
gpt-4.1-mini	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 125, 93), ('meta-llama/Llama-2-7b-chat-hf', 325, 93), ('microsoft/DialoGPT-small', 325, 93), ('microsoft/Phi-3.5-mini-instruct', 5000, 93)]	['Llama7b']
gpt-4.1-mini	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 125, 94), ('meta-llama/Llama-2-7b-chat-hf', 3000, 94), ('microsoft/DialoGPT-small', 225, 94), ('microsoft/Phi-3.5-mini-instruct', 6500, 94)]	['BB3B', 'Llama7b', 'DgptS', 'Phi']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 475, 0), ('meta-llama/Llama-2-7b-chat-hf', 875, 0), ('microsoft/DialoGPT-small', 225, 0)]	['Llama7b']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 500, 1), ('meta-llama/Llama-2-7b-chat-hf', 4250, 1), ('microsoft/DialoGPT-small', 875, 1)]	['Llama7b']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 425, 2), ('meta-llama/Llama-2-7b-chat-hf', 4250, 2), ('microsoft/DialoGPT-small', 325, 2)]	['BB3B', 'Llama7b', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 225, 3), ('meta-llama/Llama-2-7b-chat-hf', 7000, 3), ('microsoft/DialoGPT-small', 475, 3)]	['BB3B', 'Llama7b', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 750, 4), ('microsoft/DialoGPT-small', 75, 4)]	['BB3B', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 475, 5), ('meta-llama/Llama-2-7b-chat-hf', 5000, 5), ('microsoft/DialoGPT-small', 275, 5)]	['BB3B', 'DgptS', 'Llama7b']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 875, 6), ('meta-llama/Llama-2-7b-chat-hf', 3500, 6), ('microsoft/DialoGPT-small', 325, 6)]	['BB3B', 'Llama7b', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 375, 7), ('meta-llama/Llama-2-7b-chat-hf', 3250, 7), ('microsoft/DialoGPT-small', 125, 7)]	['BB3B', 'Llama7b', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 625, 8), ('meta-llama/Llama-2-7b-chat-hf', 275, 8), ('microsoft/DialoGPT-small', 125, 8)]	['BB3B', 'Llama7b', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 75, 9), ('meta-llama/Llama-2-7b-chat-hf', 875, 9), ('microsoft/DialoGPT-small', 325, 9), ('microsoft/Phi-3.5-mini-instruct', 1750, 9)]	['Phi', 'BB3B', 'Llama7b', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 375, 10), ('meta-llama/Llama-2-7b-chat-hf', 2250, 10), ('microsoft/DialoGPT-small', 500, 10)]	['BB3B', 'DgptS', 'Llama7b']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 500, 11), ('meta-llama/Llama-2-7b-chat-hf', 2250, 11), ('microsoft/DialoGPT-small', 175, 11), ('microsoft/Phi-3.5-mini-instruct', 3750, 11)]	['BB3B', 'Llama7b', 'Phi', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 225, 12), ('meta-llama/Llama-2-7b-chat-hf', 3250, 12), ('microsoft/DialoGPT-small', 500, 12)]	['Llama7b']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 175, 13), ('meta-llama/Llama-2-7b-chat-hf', 3500, 13), ('microsoft/DialoGPT-small', 175, 13)]	['Llama7b']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 375, 14), ('meta-llama/Llama-2-7b-chat-hf', 7500, 14), ('microsoft/DialoGPT-small', 375, 14)]	['Llama7b']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 325, 15), ('meta-llama/Llama-2-7b-chat-hf', 3500, 15), ('microsoft/DialoGPT-small', 225, 15), ('microsoft/Phi-3.5-mini-instruct', 6250, 15)]	['BB3B', 'Phi', 'DgptS', 'Llama7b']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 625, 16), ('meta-llama/Llama-2-7b-chat-hf', 1000, 16), ('microsoft/DialoGPT-small', 125, 16)]	['BB3B', 'Llama7b', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 625, 18), ('meta-llama/Llama-2-7b-chat-hf', 4500, 18), ('microsoft/DialoGPT-small', 125, 18)]	['BB3B', 'Llama7b', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 625, 19), ('meta-llama/Llama-2-7b-chat-hf', 4500, 19), ('microsoft/DialoGPT-small', 125, 19)]	['Llama7b']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 125, 20), ('meta-llama/Llama-2-7b-chat-hf', 2750, 20), ('microsoft/DialoGPT-small', 175, 20)]	['Llama7b']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 275, 21), ('meta-llama/Llama-2-7b-chat-hf', 3250, 21), ('microsoft/DialoGPT-small', 125, 21), ('microsoft/Phi-3.5-mini-instruct', 7500, 21)]	['Llama7b']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 475, 22), ('meta-llama/Llama-2-7b-chat-hf', 2750, 22), ('microsoft/DialoGPT-small', 275, 22)]	['Llama7b']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 225, 23), ('meta-llama/Llama-2-7b-chat-hf', 4250, 23), ('microsoft/DialoGPT-small', 275, 23)]	['Llama7b']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 325, 25), ('microsoft/DialoGPT-small', 275, 25)]	['BB3B', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 625, 26), ('meta-llama/Llama-2-7b-chat-hf', 6250, 26), ('microsoft/DialoGPT-small', 325, 26)]	['BB3B', 'DgptS', 'Llama7b']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('meta-llama/Llama-2-7b-chat-hf', 2500, 27), ('microsoft/DialoGPT-small', 475, 27)]	['Llama7b', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 275, 28), ('meta-llama/Llama-2-7b-chat-hf', 4000, 28), ('microsoft/DialoGPT-small', 75, 28), ('microsoft/Phi-3.5-mini-instruct', 4000, 28)]	['Phi']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 275, 29), ('meta-llama/Llama-2-7b-chat-hf', 2750, 29), ('microsoft/DialoGPT-small', 225, 29), ('microsoft/Phi-3.5-mini-instruct', 3250, 29)]	['Llama7b']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 875, 30), ('meta-llama/Llama-2-7b-chat-hf', 5250, 30), ('microsoft/DialoGPT-small', 225, 30)]	['BB3B', 'DgptS', 'Llama7b']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 225, 31), ('meta-llama/Llama-2-7b-chat-hf', 750, 31), ('microsoft/DialoGPT-small', 325, 31), ('microsoft/Phi-3.5-mini-instruct', 1250, 31)]	['Llama7b', 'Phi', 'BB3B', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 75, 32), ('meta-llama/Llama-2-7b-chat-hf', 1750, 32), ('microsoft/DialoGPT-small', 175, 32)]	['Llama7b']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 175, 33), ('meta-llama/Llama-2-7b-chat-hf', 2250, 33), ('microsoft/DialoGPT-small', 750, 33), ('microsoft/Phi-3.5-mini-instruct', 6000, 33)]	['Llama7b', 'Phi', 'BB3B', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 175, 34), ('meta-llama/Llama-2-7b-chat-hf', 4000, 34), ('microsoft/DialoGPT-small', 225, 34), ('microsoft/Phi-3.5-mini-instruct', 7500, 34)]	['Llama7b']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 750, 35), ('meta-llama/Llama-2-7b-chat-hf', 5250, 35), ('microsoft/DialoGPT-small', 325, 35)]	['BB3B', 'DgptS', 'Llama7b']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 325, 37), ('meta-llama/Llama-2-7b-chat-hf', 1000, 37), ('microsoft/DialoGPT-small', 175, 37), ('microsoft/Phi-3.5-mini-instruct', 3250, 37)]	['Llama7b']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 325, 38), ('meta-llama/Llama-2-7b-chat-hf', 1750, 38), ('microsoft/DialoGPT-small', 125, 38), ('microsoft/Phi-3.5-mini-instruct', 7250, 38)]	['Phi', 'Llama7b', 'BB3B', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 750, 40), ('microsoft/DialoGPT-small', 500, 40)]	['BB3B', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 275, 41), ('meta-llama/Llama-2-7b-chat-hf', 1250, 41), ('microsoft/DialoGPT-small', 75, 41), ('microsoft/Phi-3.5-mini-instruct', 1500, 41)]	['Llama7b', 'Phi', 'BB3B', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 275, 42), ('meta-llama/Llama-2-7b-chat-hf', 2500, 42), ('microsoft/DialoGPT-small', 275, 42), ('microsoft/Phi-3.5-mini-instruct', 6750, 42)]	['BB3B', 'Llama7b', 'Phi', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 325, 43), ('meta-llama/Llama-2-7b-chat-hf', 1750, 43)]	['BB3B', 'Llama7b']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('meta-llama/Llama-2-7b-chat-hf', 4500, 45), ('microsoft/DialoGPT-small', 475, 45)]	['Llama7b', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 75, 46), ('meta-llama/Llama-2-7b-chat-hf', 2500, 46), ('microsoft/DialoGPT-small', 75, 46), ('microsoft/Phi-3.5-mini-instruct', 3000, 46)]	['Phi', 'Llama7b', 'BB3B', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('meta-llama/Llama-2-7b-chat-hf', 6250, 47), ('microsoft/DialoGPT-small', 275, 47)]	['Llama7b', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 325, 48), ('meta-llama/Llama-2-7b-chat-hf', 3250, 48), ('microsoft/DialoGPT-small', 625, 48)]	['BB3B', 'Llama7b', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 425, 49), ('meta-llama/Llama-2-7b-chat-hf', 1500, 49), ('microsoft/DialoGPT-small', 225, 49)]	['BB3B', 'Llama7b', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 375, 50), ('microsoft/DialoGPT-small', 275, 50), ('microsoft/Phi-3.5-mini-instruct', 7500, 50)]	['BB3B', 'DgptS', 'Phi']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 125, 51), ('meta-llama/Llama-2-7b-chat-hf', 3250, 51), ('microsoft/DialoGPT-small', 175, 51), ('microsoft/Phi-3.5-mini-instruct', 2000, 51)]	['BB3B', 'Phi', 'Llama7b', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 425, 52), ('meta-llama/Llama-2-7b-chat-hf', 4250, 52), ('microsoft/DialoGPT-small', 225, 52)]	['DgptS', 'BB3B', 'Llama7b']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 325, 53), ('meta-llama/Llama-2-7b-chat-hf', 3250, 53), ('microsoft/DialoGPT-small', 175, 53)]	['BB3B', 'Llama7b', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 325, 54), ('meta-llama/Llama-2-7b-chat-hf', 3250, 54), ('microsoft/DialoGPT-small', 375, 54), ('microsoft/Phi-3.5-mini-instruct', 5750, 54)]	['BB3B', 'Phi', 'Llama7b', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 625, 55), ('meta-llama/Llama-2-7b-chat-hf', 2250, 55), ('microsoft/DialoGPT-small', 275, 55)]	['Llama7b']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 375, 56), ('microsoft/DialoGPT-small', 175, 56)]	['BB3B', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 125, 57), ('meta-llama/Llama-2-7b-chat-hf', 2000, 57), ('microsoft/DialoGPT-small', 125, 57), ('microsoft/Phi-3.5-mini-instruct', 4000, 57)]	['Phi', 'Llama7b', 'BB3B', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 750, 58), ('microsoft/DialoGPT-small', 175, 58)]	['BB3B', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 275, 59), ('meta-llama/Llama-2-7b-chat-hf', 1750, 59), ('microsoft/DialoGPT-small', 125, 59), ('microsoft/Phi-3.5-mini-instruct', 1750, 59)]	['BB3B', 'Phi', 'Llama7b', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 175, 60), ('meta-llama/Llama-2-7b-chat-hf', 750, 60), ('microsoft/DialoGPT-small', 475, 60), ('microsoft/Phi-3.5-mini-instruct', 4000, 60)]	['Llama7b']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 175, 61), ('meta-llama/Llama-2-7b-chat-hf', 2250, 61), ('microsoft/DialoGPT-small', 175, 61)]	['Llama7b']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 500, 62), ('microsoft/DialoGPT-small', 225, 62)]	['BB3B', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 175, 63), ('meta-llama/Llama-2-7b-chat-hf', 325, 63), ('microsoft/Phi-3.5-mini-instruct', 3500, 63)]	['BB3B', 'Phi', 'Llama7b']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 750, 64), ('meta-llama/Llama-2-7b-chat-hf', 4250, 64), ('microsoft/DialoGPT-small', 75, 64)]	['BB3B', 'Llama7b', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 475, 65), ('meta-llama/Llama-2-7b-chat-hf', 425, 65), ('microsoft/DialoGPT-small', 125, 65)]	['BB3B', 'Llama7b', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 475, 66), ('meta-llama/Llama-2-7b-chat-hf', 3250, 66), ('microsoft/DialoGPT-small', 475, 66), ('microsoft/Phi-3.5-mini-instruct', 6750, 66)]	['BB3B', 'Llama7b', 'Phi', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 425, 68), ('meta-llama/Llama-2-7b-chat-hf', 275, 68), ('microsoft/DialoGPT-small', 75, 68), ('microsoft/Phi-3.5-mini-instruct', 2000, 68)]	['Phi', 'Llama7b', 'BB3B', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 375, 69), ('meta-llama/Llama-2-7b-chat-hf', 5500, 69), ('microsoft/DialoGPT-small', 275, 69)]	['BB3B', 'DgptS', 'Llama7b']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 225, 70), ('meta-llama/Llama-2-7b-chat-hf', 750, 70), ('microsoft/DialoGPT-small', 625, 70)]	['Llama7b']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 1000, 71), ('meta-llama/Llama-2-7b-chat-hf', 5000, 71), ('microsoft/DialoGPT-small', 875, 71)]	['BB3B', 'Llama7b', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('meta-llama/Llama-2-7b-chat-hf', 475, 72), ('microsoft/DialoGPT-small', 125, 72), ('microsoft/Phi-3.5-mini-instruct', 1250, 72)]	['Phi', 'Llama7b', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 425, 73), ('meta-llama/Llama-2-7b-chat-hf', 4250, 73), ('microsoft/DialoGPT-small', 225, 73), ('microsoft/Phi-3.5-mini-instruct', 5250, 73)]	['BB3B', 'Llama7b', 'Phi', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 750, 75), ('meta-llama/Llama-2-7b-chat-hf', 7000, 75), ('microsoft/DialoGPT-small', 875, 75)]	['BB3B', 'DgptS', 'Llama7b']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 475, 76), ('meta-llama/Llama-2-7b-chat-hf', 6000, 76), ('microsoft/DialoGPT-small', 275, 76)]	['BB3B', 'Llama7b', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 375, 77), ('meta-llama/Llama-2-7b-chat-hf', 4250, 77), ('microsoft/DialoGPT-small', 125, 77)]	['DgptS', 'BB3B', 'Llama7b']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 175, 78), ('meta-llama/Llama-2-7b-chat-hf', 1250, 78), ('microsoft/DialoGPT-small', 225, 78), ('microsoft/Phi-3.5-mini-instruct', 4750, 78)]	['BB3B', 'Llama7b', 'Phi', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 875, 79), ('microsoft/DialoGPT-small', 375, 79)]	['BB3B', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 375, 80), ('meta-llama/Llama-2-7b-chat-hf', 750, 80), ('microsoft/DialoGPT-small', 750, 80)]	['Llama7b']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 625, 81), ('meta-llama/Llama-2-7b-chat-hf', 4500, 81), ('microsoft/DialoGPT-small', 175, 81), ('microsoft/Phi-3.5-mini-instruct', 7000, 81)]	['Phi', 'Llama7b', 'DgptS', 'BB3B']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 475, 82), ('meta-llama/Llama-2-7b-chat-hf', 2750, 82), ('microsoft/DialoGPT-small', 175, 82)]	['BB3B', 'Llama7b', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 425, 84), ('meta-llama/Llama-2-7b-chat-hf', 4750, 84), ('microsoft/DialoGPT-small', 175, 84)]	['Llama7b']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('meta-llama/Llama-2-7b-chat-hf', 2500, 85), ('microsoft/DialoGPT-small', 375, 85)]	['Llama7b', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 275, 86), ('meta-llama/Llama-2-7b-chat-hf', 875, 86), ('microsoft/DialoGPT-small', 175, 86), ('microsoft/Phi-3.5-mini-instruct', 6250, 86)]	['BB3B', 'Phi', 'Llama7b', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 175, 87), ('meta-llama/Llama-2-7b-chat-hf', 3750, 87), ('microsoft/DialoGPT-small', 325, 87)]	['Llama7b']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 375, 88), ('meta-llama/Llama-2-7b-chat-hf', 5000, 88), ('microsoft/DialoGPT-small', 175, 88)]	['Llama7b', 'DgptS', 'BB3B']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('meta-llama/Llama-2-7b-chat-hf', 2750, 89), ('microsoft/DialoGPT-small', 750, 89)]	['Llama7b', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 225, 90), ('meta-llama/Llama-2-7b-chat-hf', 625, 90), ('microsoft/DialoGPT-small', 125, 90), ('microsoft/Phi-3.5-mini-instruct', 425, 90)]	['BB3B', 'Llama7b', 'Phi', 'DgptS']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 275, 91), ('meta-llama/Llama-2-7b-chat-hf', 2000, 91), ('microsoft/DialoGPT-small', 75, 91), ('microsoft/Phi-3.5-mini-instruct', 7500, 91)]	['BB3B', 'Phi', 'DgptS', 'Llama7b']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 425, 92), ('meta-llama/Llama-2-7b-chat-hf', 2250, 92), ('microsoft/DialoGPT-small', 275, 92), ('microsoft/Phi-3.5-mini-instruct', 3500, 92)]	['Llama7b']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 225, 93), ('meta-llama/Llama-2-7b-chat-hf', 875, 93), ('microsoft/DialoGPT-small', 275, 93), ('microsoft/Phi-3.5-mini-instruct', 6000, 93)]	['Llama7b']
gpt-4.1-mini	(np.float64(0.54), np.float64(0.6000000000000001))	[('facebook/blenderbot-3B', 175, 94), ('meta-llama/Llama-2-7b-chat-hf', 3750, 94), ('microsoft/DialoGPT-small', 625, 94)]	['BB3B', 'DgptS', 'Llama7b']
gpt-4.1-mini	(np.float64(0.6), np.float64(0.6599999999999999))	[('meta-llama/Llama-2-7b-chat-hf', 4000, 0), ('microsoft/DialoGPT-small', 1000, 0)]	['Llama7b', 'DgptS']
gpt-4.1-mini	(np.float64(0.6), np.float64(0.6599999999999999))	[('meta-llama/Llama-2-7b-chat-hf', 4500, 1), ('microsoft/DialoGPT-small', 625, 1)]	['Llama7b', 'DgptS']
gpt-4.1-mini	(np.float64(0.6), np.float64(0.6599999999999999))	[('facebook/blenderbot-3B', 325, 2), ('meta-llama/Llama-2-7b-chat-hf', 5250, 2), ('microsoft/DialoGPT-small', 275, 2)]	['BB3B', 'Llama7b', 'DgptS']
gpt-4.1-mini	(np.float64(0.6), np.float64(0.6599999999999999))	[('facebook/blenderbot-3B', 475, 3), ('meta-llama/Llama-2-7b-chat-hf', 6000, 3), ('microsoft/DialoGPT-small', 325, 3)]	['BB3B', 'Llama7b', 'DgptS']
